9.486679633531200917e-01,5.844144794774411844e-01,1.737056455999200499e-01,4.424126924480996648e-01,7.131851122725538783e-01,5.237649035848818135e-02,4.434354350056934554e-03,7.573540543743110254e-01,-7.452478379530701191e-02,-8.304892895885772341e-02,1.374876612268508269e-01,1.689375941570074313e-01,9.558825945162882642e-02,4.498649092225817103e-01,1.496373156736227894e-01,6.594196636648993470e-01,3.528074455124999981e-02,9.123924988685580550e-02
8.195263608369949271e-01,4.372033634967454896e-01,1.686570643553364501e-02,3.848242374202479055e-02,5.411224671846126544e-01,8.146577031363430588e-02,-5.948151980450523679e-02,7.534596458111765260e-01,4.440470480507739681e-02,-1.174065552688544935e-02,7.899202649534253773e-03,-8.902148399378763399e-02,2.982300828485493632e-02,2.503363611154189594e-01,3.976078912684782862e-01,2.205250716597050020e-01,4.140281868019975997e-01,4.238294554432260608e-02
3.219557928553527515e-01,2.084671653132450786e-01,4.438066800799858602e-02,1.476796096910026335e-01,5.304924329261124782e-01,4.170957999008444439e-01,4.464562369130900543e-02,1.354977104852429504e+00,5.520932285322444066e-02,1.560903387508169593e-01,1.060135361116845976e-01,2.088071015753854565e-01,1.087733698333043786e-01,4.269757858470976108e-01,1.063728230652761508e-01,3.265753394825476330e-01,1.167089211278118932e-01,6.136896030494623511e-02
1.354888467418395581e-01,3.868400084191366273e-01,2.565822883510524011e-01,3.300071150290456723e-01,1.030565929445388385e+00,1.755487723808811795e-01,3.391391111707747763e-02,8.095376413971216989e-01,1.819269094771590323e-01,1.433883329964197187e-03,3.655368920942932837e-02,3.498925790861855400e-01,1.412724299386593496e-01,3.083892480183647034e-01,2.908566404272664441e-01,2.152485732040925470e-01,-5.228989805072129481e-03,-5.312892695471758131e-01
2.543166665005327509e-01,7.078087444077009807e-03,7.187897842895477063e-02,8.605744120240074735e-02,6.234080480386360312e-01,3.851819682096899178e-01,-4.377264394511761435e-03,1.236854654348624294e+00,4.690484453332473963e-02,7.925856368529217433e-02,1.058713746243048065e-01,1.042542543995432641e-01,9.985461867236333777e-02,5.669881765749761326e-01,2.160549390969179750e-01,5.877497782857207254e-01,9.811807278225984086e-02,-1.250256663534179136e-01
4.226235205638997905e-01,4.280417861136292523e-01,2.600245831385544770e-01,1.349326235852456035e-01,9.307113257949708451e-01,1.703937707214776831e-01,-1.661931152544161849e-02,7.699570278942070578e-01,-6.794943319292645612e-02,1.409211923713973025e-01,1.666563482175512367e-01,3.980973018202384195e-02,1.075261059197809010e-01,3.617926690133619338e-01,4.737024258360877371e-01,4.948581296076474678e-01,-6.624018230627437553e-02,-3.791277147013211949e-03
9.011944560298655871e-01,6.174160253840135226e-01,7.543654856808126863e-02,1.420647475634114476e-01,6.179176090435818391e-01,1.687342197981923086e-01,-2.365612843541705951e-04,5.861159978449828056e-01,5.879728579111900832e-02,-7.369805519113770131e-02,1.907418887317839651e-01,1.365337518793253990e-01,2.137602551388111810e-02,2.566943853993400859e-01,4.836494088886866827e-01,4.240197864435220620e-01,1.315090398327206367e-01,4.291115785350740203e-02
6.847780953578079810e-01,1.740404489112694908e-01,7.234583246134618228e-02,1.950321463890845319e-01,6.180923306073637935e-01,6.491422129753909864e-02,3.214314418757394792e-02,8.716692199822273501e-01,1.707834019039438933e-01,-5.346410533508742097e-02,1.477254656834520730e-01,5.938113538834324800e-02,6.195258710711465389e-02,6.925315458156038328e-01,-3.639992637979175966e-02,2.234843770538416374e-01,3.404811895639952013e-01,1.198839037567993315e-01
7.623073632842816139e-01,1.388463941272620739e-01,8.408816454209949720e-02,3.706106806395916692e-02,8.634058991097032232e-01,3.809940040530184757e-01,7.297623800878969003e-02,6.109167482671107319e-01,4.505781009193104425e-01,2.096784470572095327e-01,3.154296336049766114e-01,1.431347749037265027e-01,9.837612165420689392e-02,1.400068066590931248e-01,4.910279493358333802e-01,2.828543193884382467e-01,2.996226493629564058e-01,-9.510437871515914354e-02
4.403510445510485649e-01,2.523575899410906986e-01,1.236044185958672798e-02,-6.157388214437004709e-02,5.844899234453549974e-01,4.855543779369244084e-01,1.819790001669922136e-02,8.082970188029642289e-01,7.636129823734102984e-02,2.633223138340423097e-01,1.621860536751505155e-01,5.658045846427735281e-02,3.099288498324268559e-01,4.126186727652647046e-01,1.428242052744475021e-01,5.800106351325913234e-01,2.615988136531010588e-01,3.799251334204721553e-02
6.572333231414237975e-01,6.317094900092745657e-01,-1.826832007203877395e-01,1.011541988705569439e+00,1.296192656500639417e+00,-2.314222565931451925e-01,-5.964635603107758949e-02,2.375014733030643976e-01,1.596523454780462425e-01,-1.454073785399193075e-01,3.232806501182290682e-02,-3.803754361374896420e-01,2.292234710611079918e-01,-2.999408225020059465e-02,5.758210615166052815e-01,4.889405474892886128e-01,-1.889522472263951147e-01,7.642599502007511869e-02
6.149719365763129941e-01,1.859598242571204318e-01,1.180886505089076832e-01,1.291481288598352872e-01,7.588639629152009736e-01,3.893325961552591696e-01,4.054845608886684626e-03,9.950395193742570532e-01,6.575010940368489210e-02,1.172732468887053014e-01,6.623444230228639484e-02,4.582678012355217295e-02,9.147122422865440472e-02,4.427251185419234236e-01,4.245438936936298258e-01,4.858767222614878700e-01,3.068502412046661063e-02,1.639484518599741356e-02
4.804908613134658002e-01,1.690846205048215367e-01,2.068602922796856924e-01,9.203609748648042266e-02,7.548892865735817859e-01,1.999444131716393291e-01,-2.733280579830936127e-02,7.601366892061641733e-01,7.149766053933218068e-02,5.175833244229365027e-02,3.167653673268810283e-02,4.185662350293168493e-02,4.346317029683342131e-02,2.324050440821496255e-01,2.843435806280787959e-01,2.989895820738825427e-01,2.543696351208827311e-01,-1.399553963733247064e-03
2.101105409482076081e-01,7.912019962944336071e-02,2.192130973743601149e-02,2.807520055207353149e-01,8.939559857732960468e-01,1.412225306554591997e-01,8.641543115553535284e-03,1.045816892505583295e+00,9.544620022221796118e-02,8.887859258217059577e-02,5.098287313609172616e-02,2.747708897015951890e-01,1.384673164618852211e-02,3.787044619582676797e-01,3.596283531249519494e-01,1.968439649997914542e-01,2.336079058185382973e-01,-4.961371101657086752e-02
4.606477124398941081e-01,2.281811453547908652e-01,1.490382095048133348e-01,1.363491992922792606e-01,4.803443272126903807e-01,2.310689645602913289e-01,2.118000344974248911e-02,9.141929310885590354e-01,5.806802344998164556e-02,7.521812328599961073e-02,2.035958434998096922e-01,1.966750577324560822e-01,4.449775259420108986e-01,2.076343492624224685e-01,3.640838956128337744e-01,5.826643144009621134e-01,1.426016246681088284e-01,3.024960244493953010e-02
6.706505229991912564e-01,3.787107896051031819e-01,-1.032657840663044752e-01,2.101713570552368460e-01,4.517240745443031891e-01,2.803123169935221037e-01,-9.398163926473102059e-02,1.038999278594743725e+00,4.532327984965382056e-02,-1.020792144336987554e-02,1.034445929284446425e-01,1.865277593075689855e-01,9.778241542979522472e-02,5.959559751475839162e-01,1.516059397864722991e-01,4.881041366768513745e-01,8.863938451923233930e-02,1.795037317830183443e-01
7.337487859655950073e-01,1.703444207782803810e-01,-2.009430477987168145e-02,1.969142738442155038e-01,6.878188247673086009e-01,3.733945333516872078e-01,1.294545764946493024e-02,9.762408675128981805e-01,1.203669754724836782e-01,2.870209702095430360e-01,3.515725764597811831e-01,1.843463369004081365e-01,5.900607492820922340e-02,2.898954788224570867e-01,1.355309478349326635e-01,4.787232752033074856e-01,3.456889301027241679e-01,1.408564306670906929e-01
6.638675858497465887e-01,3.220866758926075324e-01,-1.037316737366677545e-02,1.877967109008552848e-01,6.205424040015818932e-01,-8.200005751986547478e-03,-5.904201053698353296e-02,8.629083684411895661e-01,1.564858138954416389e-01,-1.373718285119787386e-01,2.864495259396724891e-01,-1.874656029794763076e-02,1.925991439367241362e-02,5.037681470484093316e-01,5.029510432722169577e-01,6.282537155338548951e-01,3.012889357165065563e-01,2.127657744510955962e-01
4.809826615161916785e-01,6.012405057793475116e-01,2.988709173705620947e-01,1.450974588291931155e-01,4.959491371997516995e-01,7.340453156541242030e-02,-4.710054479064530730e-02,9.139358303275832984e-01,4.057286300804062718e-01,4.817441329158150820e-02,-4.718907790666849317e-03,1.473326913444116537e-01,5.124659762839446631e-02,7.386236518350194347e-01,3.072571760151135423e-01,2.351571948193688089e-01,1.285539637897509246e-01,-4.476654696712792370e-02
7.399619991625667748e-01,1.233209501424398641e-01,1.108715608042659950e-01,-3.097744457205161769e-02,4.558488281950159871e-01,3.028194835959052145e-01,4.445928919406811480e-02,6.439580967908002940e-01,-1.104912875551271462e-01,1.241232875895994098e-01,1.367706289815051879e-01,3.385251042702135810e-02,9.321233807547377181e-02,2.464159564131025992e-01,6.064405518566944320e-01,1.463748182042164114e-01,4.263320619325011163e-01,-5.961722403212139920e-02
5.084905237723377214e-01,2.891222207944787459e-01,-3.142255175025182590e-02,1.558140794809941172e-02,7.504869010005202901e-01,2.956412761324611616e-02,2.979478494836576910e-02,6.119564485679517274e-01,2.525499215680783796e-02,2.044212337502934046e-02,2.842193577442866936e-01,-3.023001466068273024e-02,-2.041567829803377088e-02,1.468507429135595399e-01,4.533096070823492418e-01,6.534068325181028314e-01,-6.690547844521914367e-02,-3.191306426701080376e-03
8.925459889247143730e-01,6.146090140874747032e-01,2.699580789002577891e-02,4.875125461402051164e-01,8.474221873980924968e-01,8.921701128878263554e-02,-2.622921379358515714e-02,5.171044350534782508e-01,1.597543551324628885e-01,1.353242110056855629e-02,1.793127940671872256e-01,1.322550807601703682e-01,2.199423445075744943e-01,5.492803659910107106e-01,3.870205200333993178e-01,6.081226456650273837e-01,-4.136722344266864637e-02,2.485530686791700972e-01
1.019921705925111777e+00,7.419252012555603848e-01,5.172456066320392509e-02,-7.275687688044099599e-02,-6.993935849830425211e-02,-5.276681196176620514e-02,-1.272934473743512207e-01,2.651600823031359799e-01,1.364786085897584378e-01,-7.856762781929248207e-02,-1.813715831861471839e-01,-8.321893784691783424e-02,-1.476012867053618782e-01,-6.222188210241684503e-02,4.685464935965198419e-01,3.030088655691117738e-01,1.669636597084666330e-01,-1.701364008125298699e-01
4.694565514289224528e-01,2.982551412674517843e-01,5.173298227687278539e-02,1.437130863017787863e-01,6.061764147533665881e-01,2.826699213912444719e-01,-2.345940038278074985e-02,1.183861958010936410e+00,4.293113678757677631e-02,-2.261368839741923625e-02,-4.557560874322363897e-02,7.693558968651049990e-02,6.222168374717267775e-02,4.220525158724197090e-01,1.234625076078259970e-01,3.433302994754715010e-01,1.975986238574886089e-01,2.064872641226930816e-02
7.737698868763439597e-01,4.460997896702288412e-01,5.548098576124883829e-02,1.832404714734965356e-01,2.370582120529989290e-01,1.025804089711927075e-01,-3.896188476638978715e-02,7.134865304904267624e-01,5.987562880964146517e-02,-1.886209149993264139e-02,2.437381330139875429e-02,6.946978014716950756e-02,2.358471886748658361e-02,4.615270503459183993e-01,1.835447741945204769e-01,4.561156667940420295e-01,3.210008701386148910e-01,2.705685178639375202e-03
7.772658200760349523e-01,3.511411302164486048e-01,-1.729942037277185096e-01,-8.083117705547844534e-02,1.035074240568509385e+00,4.876301286675320812e-01,7.275406774335546091e-04,5.021776212531315897e-01,6.664824586824849573e-02,1.599737622141679805e-01,2.184483728417276893e-01,1.247771574521739334e-02,1.710512197202926632e-01,2.392079052168026576e-02,3.217325328831437403e-01,4.796475340821719779e-01,-2.951902440014455078e-02,1.349708847134865608e-01
6.862096595488059725e-01,3.721394099410988976e-01,6.934745273029487012e-02,1.525450820987773182e-01,1.134035602657440078e+00,2.516249834733451096e-01,-9.257929120403567136e-03,7.458681188985893940e-01,1.250048924350830037e-01,3.689945565902656710e-02,1.081569636470277318e-01,1.044763875822948274e-01,7.949774062487291459e-02,5.312768880223031065e-01,2.543557843140574759e-01,2.571334606438813175e-01,3.350447811407058496e-01,6.833036679947210312e-02
6.804171866247215039e-01,3.127377846526305238e-01,3.355475679801902394e-02,6.072821605755656105e-01,7.884497145444363531e-01,2.192478794772353135e-01,-2.281460174694302512e-01,5.953719237518264457e-02,1.108131160294397941e-02,-1.819927007238116359e-02,-2.290182775014165673e-01,4.868069760853548367e-01,-2.862390015915217134e-01,5.700045169093712616e-01,4.005946116155737480e-01,-2.877803405643954496e-02,5.261901603036377162e-02,-2.082796889374476657e-01
5.193724780775625938e-01,6.933934567189081744e-02,5.263624144292983198e-01,-3.587939782331739380e-02,7.028398034101660530e-01,5.004295373647718592e-02,-3.733952617700987686e-02,5.729231905741319908e-01,4.669353089685502889e-01,6.217335524828790372e-02,1.104301983821644878e-02,-2.640716590776815975e-01,2.158628528832381432e-01,4.418064406876853756e-01,7.279691769608992447e-01,3.055787200043305618e-01,1.231508564256079408e-01,1.106674937260428149e-02
6.553768074343837569e-01,2.972875968197175034e-01,1.190208167142936674e-01,2.344035698436971737e-01,6.288813878199344121e-01,1.689417106592466244e-01,7.278768354645074289e-03,5.157973273273689374e-01,8.228178271495190099e-02,5.951484711998097227e-02,7.626246080656601256e-01,2.022326894435248490e-01,6.874244800459702875e-02,1.705646093414091014e-01,7.026393345195269813e-01,5.160786553164598001e-01,1.375586093048794534e-01,2.220203061774668821e-02
6.881800220464628914e-01,2.541808118395881277e-01,-2.036424330578210165e-02,2.201221013917501260e-02,7.673431035925399879e-01,7.497214977410880665e-02,8.045807172351553474e-03,6.079996768019575448e-01,5.414558395137634983e-02,-1.011139825103999912e-01,-9.306621869303483008e-02,9.209985434191533815e-02,2.232184008366135813e-02,1.780545608163764948e-01,4.072232090295199725e-01,4.599430342486198753e-01,3.520329980617920018e-01,9.040265558637064491e-02
5.137650781441878145e-01,3.784226631697580334e-01,4.964278558439365330e-02,2.409198700674326787e-01,5.591103684097964432e-01,1.274022963715422396e-01,5.486731145568997728e-03,8.088584317117628597e-01,2.237944623269973454e-01,1.075798678105456541e-01,-2.157087590335691682e-02,2.109957216419764692e-01,6.149366269682247921e-02,4.001466875490282127e-01,1.726250990284884934e-01,3.991207225574455730e-01,2.138614880788930472e-01,-4.563793437885511894e-02
3.194035787288017625e-01,4.048081144695085953e-01,2.324191105417938441e-01,3.643965077564393362e-01,7.843163291541203064e-01,2.240853217782717011e-01,2.285529936718285263e-02,1.118313616578851422e+00,1.225268801439191035e-01,9.637342983570310051e-02,2.330259140599975909e-01,2.448421199307803942e-01,1.582018836982415355e-01,4.997612202284901217e-01,2.215381829318839590e-01,4.392848023177404193e-01,1.985047639605336534e-01,-2.190809937276720631e-02
8.166786052320894607e-01,3.708431152125616359e-01,6.055646207919260227e-02,1.836862183590955433e-01,4.987835579937361929e-01,2.013423542905250496e-01,-4.438613207638935493e-02,7.350685866674158131e-01,4.762439297068834371e-02,8.187306573075575633e-02,8.613394083621338931e-03,2.866694706551281210e-02,1.141666295760154354e-01,3.399180427350833034e-01,1.929574022059017679e-01,4.290446699971529609e-01,2.845497549188815145e-01,1.160491138286139784e-01
7.334960013878715213e-01,3.261603547554813853e-01,2.327512679588114031e-01,2.630987362588054213e-01,7.478307906141647976e-01,4.362040968040130640e-01,-6.854434646325237301e-02,4.854141391803575289e-01,4.149114436717537407e-02,-3.455753498401856194e-02,1.617306025050189444e-01,3.426672149288456648e-01,4.285088598041936550e-03,2.002881317543612483e-01,1.729713587471862213e-01,2.660671458359468167e-01,1.611794260108070365e-01,1.692745340827689626e-01
4.544481660951381619e-01,5.019814163810747409e-01,3.028331851138522587e-02,1.943528781636837677e-01,2.598043562880129609e-01,1.370627083036355387e-01,3.624485467470853206e-02,7.947254824959818498e-01,5.645646097929472168e-02,6.584756244904405031e-02,8.968000604055095804e-02,2.314452290231307496e-01,8.446051681200796024e-02,3.049888188776845865e-01,2.801224031519830571e-01,2.572613716779381110e-01,1.745958520994501384e-01,8.235762108429670048e-02
